junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr2:203367045-203376056	N_w	0.5229001037990839	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	True
chr2:203367045-203380207	N_w	-0.8147674791417848	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203376133-203380207	N_w	0.8607808603299827	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	True
chr2:203380385-203382188	N_w	-0.5426060621797104	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	True
chr2:203380385-203391045	N_w	-0.21253667149564537	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203382207-203391045	N_w	0.07753817257812634	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	True
chr2:203391144-203394699	N_w	-0.2442017114265359	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203391144-203395655	N_w	0.4817707546997018	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203391144-203395658	N_w	0.5130380856541465	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	True
chr2:203394847-203395655	N_w	-0.5545710123831804	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203394847-203395658	N_w	0.2874574446957294	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203395781-203396784	N_w	-0.7413981082168073	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203395781-203402575	N_w	0.23644896462593493	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203396968-203402575	N_w	-0.8233701897965265	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203402735-203411284	N_w	-0.6721141672571544	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203402735-203416907	N_w	-0.48177381034578914	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203411372-203416907	N_w	-0.714527762367134	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203411372-203416913	N_w	0.9017778185674775	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	True
chr2:203417082-203427176	N_w	-0.9113898897816728	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203427270-203427495	N_w	0.4137029282933876	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	False
chr2:203427270-203431000	N_w	0.9978067271761559	1	1	ENSG00000138443.15	ABI2	24	0	3.0532285011712497	no	True
chr1:27408347-27409691	N_w	-0.09445610324168616	1	1	ENSG00000158195.10	WASF2	8	0	0.6596473984105666	no	False
chr1:27410207-27412571	N_w	0.3891232580363036	1	1	ENSG00000158195.10	WASF2	8	0	0.6596473984105666	no	False
chr1:27412728-27414832	N_w	-0.4041285921840782	1	1	ENSG00000158195.10	WASF2	8	0	0.6596473984105666	no	False
chr1:27414964-27415984	N_w	-0.0259257191378931	1	1	ENSG00000158195.10	WASF2	8	0	0.6596473984105666	no	False
chr1:27416103-27418268	N_w	0.04986462439101613	1	1	ENSG00000158195.10	WASF2	8	0	0.6596473984105666	no	False
chr1:27418423-27418953	N_w	-0.22863430382927608	1	1	ENSG00000158195.10	WASF2	8	0	0.6596473984105666	no	False
chr1:27419089-27428760	N_w	0.09921487822408814	1	1	ENSG00000158195.10	WASF2	8	0	0.6596473984105666	no	False
chr1:27428934-27489985	N_w	0.21494195774152522	1	1	ENSG00000158195.10	WASF2	8	0	0.6596473984105666	no	False
chr1:32742190-32767786	N_w	0.7526762436763135	1	1	ENSG00000162522.10	KIAA1522	7	0	1.405477727173499	no	True
chr1:32754181-32767786	N_w	0.7357016870585411	1	1	ENSG00000162522.10	KIAA1522	7	0	1.405477727173499	no	True
chr1:32767958-32768061	N_w	-0.4358480604444127	1	1	ENSG00000162522.10	KIAA1522	7	0	1.405477727173499	no	False
chr1:32768118-32768651	N_w	-0.15378454181532658	1	1	ENSG00000162522.10	KIAA1522	7	0	1.405477727173499	no	True
chr1:32768776-32769672	N_w	0.11168331987147666	1	1	ENSG00000162522.10	KIAA1522	7	0	1.405477727173499	no	True
chr1:32769787-32769879	N_w	-0.24926537055799633	1	1	ENSG00000162522.10	KIAA1522	7	0	1.405477727173499	no	True
chr1:32772442-32772864	N_w	-0.7611632777885959	1	1	ENSG00000162522.10	KIAA1522	7	0	1.405477727173499	no	False
chr1:183627595-183630460	N_w	-0.7965877037517801	1	1	ENSG00000162704.15	ARPC5	3	1	1.8365247387686707	no	False
chr1:183630638-183633081	N_w	-0.70193229793526	1	1	ENSG00000162704.15	ARPC5	3	1	1.8365247387686707	no	False
chr1:183633154-183635515	N_w	1.49852000168704	0.02053310749009436	0.02369204710395503	ENSG00000162704.15	ARPC5	3	1	1.8365247387686707	yes	True
chr2:218217255-218217462	N_w	0.7734522928145905	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218217545-218225919	N_w	0.2523443394284548	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218225955-218228737	N_w	-0.21480856688225203	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218228851-218234351	N_w	-0.5773877570758469	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218228851-218238663	N_w	-0.05375885507347711	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	True
chr2:218234398-218238663	N_w	-0.5500407705604451	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218235045-218238663	N_w	1.047187372661765	0.034063816835939224	0.034063816835939224	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	yes	True
chr2:218236734-218238663	N_w	0.2703228969944047	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	True
chr2:218238851-218239390	N_w	-0.6378824436758419	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218238851-218245419	N_w	0.02841636546411319	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	True
chr2:218239485-218245419	N_w	-0.17571834077345772	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218239485-218249363	N_w	0.12358880583181353	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	True
chr2:218245547-218249363	N_w	0.024632842922763576	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218249465-218249820	N_w	-0.02948123644536027	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chr2:218249922-218253890	N_w	-0.28086694563122405	1	1	ENSG00000163466.15	ARPC2	15	1	1.7466399098257872	no	False
chrX:72134219-72134508	N_w	0.8594683428658161	1	1	ENSG00000204131.9	NHSL2	5	0	0.991162553450681	no	True
chrX:72134705-72137093	N_w	-0.39910098746997325	1	1	ENSG00000204131.9	NHSL2	5	0	0.991162553450681	no	True
chrX:72137226-72138440	N_w	-0.13216327568927272	1	1	ENSG00000204131.9	NHSL2	5	0	0.991162553450681	no	True
chrX:72140772-72142231	N_w	-0.08314005381688228	1	1	ENSG00000204131.9	NHSL2	5	0	0.991162553450681	no	False
chrX:72142365-72143252	N_w	-0.24506402588968806	1	1	ENSG00000204131.9	NHSL2	5	0	0.991162553450681	no	True
chr3:9792706-9797658	N_w	0.7097902354497542	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	True
chr3:9793125-9797658	N_w	0.04744216295247228	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	False
chr3:9797778-9799878	N_w	-0.009969680474513076	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	True
chr3:9797778-9800184	N_w	-0.15249925601896575	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	False
chr3:9800068-9800184	N_w	0.565600206985547	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	True
chr3:9800297-9801660	N_w	-0.7695743977336107	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	False
chr3:9800297-9803842	N_w	0.042016583814093345	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	True
chr3:9801757-9803842	N_w	-0.5563350012506776	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	False
chr3:9803708-9803842	N_w	0.5780760564657981	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	True
chr3:9804014-9806209	N_w	-0.4545469101899	1	1	ENSG00000241553.12	ARPC4	10	0	1.5144687352744868	no	False
chr7:99326005-99333324	N_w	0.5444779133667991	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr7:99333418-99338180	N_w	0.07851418935097032	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr7:99338286-99344292	N_w	0.08188004925561893	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr7:99344516-99348851	N_w	-0.16353922575187774	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr7:99348960-99353908	N_w	-0.396649130430797	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr7:99354122-99358339	N_w	-0.12126938976070756	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr7:99358416-99359544	N_w	0.2354885940107495	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr7:99359739-99363542	N_w	-0.05268145273192226	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr7:99360275-99363542	N_w	-0.2133701523563185	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	True
chr7:99363634-99365890	N_w	0.007148605047486378	1	1	ENSG00000241685.9	ARPC1A	10	0	0.7822499807002621	no	False
chr3:10115820-10118905	N_w	0.15742840753796417	1	1	ENSG00000254999.3	BRK1	4	0	0.3338836634084536	no	False
chr3:10115820-10125625	N_w	0.08638121064001147	1	1	ENSG00000254999.3	BRK1	4	0	0.3338836634084536	no	False
chr3:10118971-10125625	N_w	-0.2792441218519317	1	1	ENSG00000254999.3	BRK1	4	0	0.3338836634084536	no	False
chr3:10125709-10126268	N_w	0.03543450367395695	1	1	ENSG00000254999.3	BRK1	4	0	0.3338836634084536	no	False
chr15:22870193-22872824	N_w	-0.3836101650150154	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22872973-22873490	N_w	0.14762366445565855	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22873730-22874549	N_w	-0.1136256306288308	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22874645-22875198	N_w	-0.3856955259431859	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22875272-22879912	N_w	-0.3269778863712277	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22880044-22881845	N_w	0.006775497183350021	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22881937-22882867	N_w	0.2671422110734708	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22883012-22892889	N_w	0.020649520656214726	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22892978-22903705	N_w	-0.2963552671459819	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22903906-22909193	N_w	-0.09159192522814491	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22909314-22910519	N_w	0.2348528960187768	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22910629-22910736	N_w	-0.44628544510145807	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22910814-22912178	N_w	0.0240989895366448	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22912276-22914725	N_w	-0.3336787625570172	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22914883-22916476	N_w	-0.7846600822534932	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22916631-22917787	N_w	0.35383022802406394	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22917936-22918691	N_w	-0.3928884970210118	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22918859-22925524	N_w	0.8738959879893797	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	True
chr15:22918859-22925981	N_w	0.26801319884982433	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22925579-22925981	N_w	1.5308994853731988	0.004964548120907133	0.009154193275406657	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	yes	True
chr15:22926108-22927905	N_w	0.23402222709426823	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22928029-22932222	N_w	0.20887912173640322	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22932341-22933801	N_w	-0.2605865473197151	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22933894-22937103	N_w	-0.7541400680970902	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22937209-22939191	N_w	-0.27718495519262093	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22939321-22939410	N_w	-0.456355841557043	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22939508-22943172	N_w	0.16317402415349513	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22943355-22944557	N_w	-0.2071819066232138	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22944660-22944861	N_w	0.02485882826218304	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22944940-22947002	N_w	-0.37851023370001113	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22947093-22947168	N_w	0.6045904872030579	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
chr15:22947292-22980286	N_w	0.9260223721450709	1	1	ENSG00000273749.4	CYFIP1	32	1	2.739136992319214	no	False
