junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr7:152825123-152853493	N_w	0.2790472168011693	1	1	ENSG00000133627.17	ACTR3B	23	0	1.270168207274825	no	True
chr7:152825123-152854457	N_w	0.28632621456148	1	1	ENSG00000133627.17	ACTR3B	23	0	1.270168207274825	no	True
chr7:152852252-152853493	N_w	-0.2014962931802915	1	1	ENSG00000133627.17	ACTR3B	23	0	1.270168207274825	no	False
chr7:152853578-152854457	N_w	-0.2781746455752909	1	1	ENSG00000133627.17	ACTR3B	23	0	1.270168207274825	no	False
chr6:138424817-138425566	N_w	-0.5786331922870548	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138424817-138429710	N_w	0.8907733584317192	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	False
chr6:138429844-138430392	N_w	0.6732984326854892	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	False
chr6:138433681-138441982	N_w	0.5924100307196719	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138433681-138447000	N_w	-0.5323988101134405	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	False
chr6:138442115-138447000	N_w	0.38278014590952625	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138447194-138473305	N_w	0.6198936023439932	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138473434-138496218	N_w	0.4529501795127475	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138496372-138499232	N_w	-0.49864944684604434	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138496372-138571709	N_w	0.14031895604459357	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138572062-138572385	N_w	-0.49138604724833157	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138572062-138572441	N_w	-0.7286577256986663	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr6:138572062-138572475	N_w	-0.9226994834542037	1	1	ENSG00000135540.11	NHSL1	13	0	2.2009298928873395	no	True
chr10:26748746-26751597	N_w	0.13779714703087742	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26751784-26752166	N_w	0.38216891487227045	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26751784-26755654	N_w	-0.5185641585611181	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26751784-26759061	N_w	0.05779916903133264	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26751784-26763879	N_w	-0.08351747385669728	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26751784-26765217	N_w	-0.8531119841521331	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26755742-26759061	N_w	0.15786763837258888	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26755742-26765217	N_w	-1.3988864403678332	1.3618979454473404e-06	4.766642809065692e-06	ENSG00000136754.16	ABI1	22	1	2.426097477938829	yes	True
chr10:26759236-26763879	N_w	-0.12693049039963644	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26759236-26765217	N_w	0.4645688544944382	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26759239-26763879	N_w	-0.30494869164789706	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26759239-26765217	N_w	0.44255448689971466	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26763961-26765217	N_w	-0.9744168771905136	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26764640-26765217	N_w	0.40693903918320085	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26765319-26768851	N_w	0.08380961944223708	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26768993-26770244	N_w	0.29784913353689557	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26770346-26771074	N_w	-0.10084633454690614	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26770346-26777064	N_w	0.74017166739728	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26771090-26777064	N_w	0.15705383720926025	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26777242-26823137	N_w	0.5330752983156607	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr10:26823306-26835314	N_w	0.31621010311622944	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	True
chr10:26823306-26860746	N_w	0.18335754182074737	1	1	ENSG00000136754.16	ABI1	22	1	2.426097477938829	no	False
chr2:65227958-65239851	N_w	0.20421660940714303	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	False
chr2:65239963-65242045	N_w	-0.46841837735537295	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	True
chr2:65239963-65242048	N_w	-0.7971421846094191	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	True
chr2:65239963-65246504	N_w	-0.10777860501653524	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	True
chr2:65239963-65246523	N_w	0.5160198598436089	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	False
chr2:65242064-65246523	N_w	-1.1855255909446791	5.973314932510898e-06	1.1946629865021795e-05	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	yes	True
chr2:65246308-65246523	N_w	-0.2350439830456894	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	True
chr2:65246740-65251026	N_w	0.336666804542632	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	False
chr2:65251100-65253727	N_w	0.5917642647474741	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	False
chr2:65253865-65255544	N_w	0.3167529541326368	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	False
chr2:65255695-65261246	N_w	0.38014839003517564	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	False
chr2:65255695-65265042	N_w	-0.08978639630201579	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	True
chr2:65261393-65265042	N_w	0.3249816983169469	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	False
chr2:65265176-65268563	N_w	0.21314455624809225	1	1	ENSG00000138071.13	ACTR2	14	1	1.8715355204377309	no	False
chr2:203328632-203351554	N_w	-0.2194699333404725	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203328632-203355153	N_w	-0.3988353845763658	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203328632-203366876	N_w	0.6903089825504014	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203328632-203366880	N_w	-0.4687213182316826	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203328632-203380207	N_w	-0.3381851924069462	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203346477-203366876	N_w	-0.08067123194974513	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203351679-203366876	N_w	-0.34081595134042975	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203355325-203366876	N_w	-0.7761288484053066	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203367045-203375931	N_w	-0.3035493379975638	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203367045-203376056	N_w	0.06204622164209095	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203367045-203380207	N_w	0.6116021828543348	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203367045-203391045	N_w	-0.38105597531439694	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203367131-203380207	N_w	-0.5983495040438086	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203376133-203380207	N_w	0.1554544893093176	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203380385-203382188	N_w	0.1440207302900387	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203380385-203383242	N_w	-0.46023745863751775	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203380385-203391045	N_w	1.0850052422858523	0.00029709136620801794	0.0003199445482240193	ENSG00000138443.15	ABI2	36	1	2.861117792243363	yes	False
chr2:203382207-203391045	N_w	0.1321640363561647	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203383322-203391045	N_w	-0.059035293755684615	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203391144-203394699	N_w	0.8192977506881391	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203391144-203395655	N_w	-0.9571269721568383	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203391144-203395658	N_w	-0.5104072596583004	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203394847-203395655	N_w	0.7071997348533612	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203394847-203395658	N_w	0.48261291078953567	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203395781-203396784	N_w	0.0912836258204428	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203395781-203402575	N_w	0.44976332452116424	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203396968-203402575	N_w	-0.016430516568700204	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203402735-203403316	N_w	-0.352053726003992	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203402735-203411284	N_w	0.5540392193903123	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203402735-203416907	N_w	-0.15652815514687268	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203402735-203416913	N_w	-0.30319712560396195	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr2:203411372-203416907	N_w	0.526582891639535	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203411372-203416913	N_w	-0.07994488482088702	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203417082-203427176	N_w	0.5545373887336511	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203427270-203427495	N_w	0.02466764760115503	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	False
chr2:203427270-203431000	N_w	-0.2898423093660262	1	1	ENSG00000138443.15	ABI2	36	1	2.861117792243363	no	True
chr1:27408347-27409691	N_w	-0.17007396260381746	1	1	ENSG00000158195.10	WASF2	8	0	0.4053331404020869	no	False
chr1:27410207-27412571	N_w	-0.040948464734324896	1	1	ENSG00000158195.10	WASF2	8	0	0.4053331404020869	no	False
chr1:27412728-27414832	N_w	-0.024880744262527232	1	1	ENSG00000158195.10	WASF2	8	0	0.4053331404020869	no	False
chr1:27414964-27415984	N_w	0.05482201500995554	1	1	ENSG00000158195.10	WASF2	8	0	0.4053331404020869	no	False
chr1:27416103-27418268	N_w	0.24296636688097656	1	1	ENSG00000158195.10	WASF2	8	0	0.4053331404020869	no	False
chr1:27418423-27418953	N_w	0.06993133074493546	1	1	ENSG00000158195.10	WASF2	8	0	0.4053331404020869	no	False
chr1:27419089-27428760	N_w	0.10358756088129573	1	1	ENSG00000158195.10	WASF2	8	0	0.4053331404020869	no	False
chr1:27428934-27489985	N_w	-0.23540410191649355	1	1	ENSG00000158195.10	WASF2	8	0	0.4053331404020869	no	False
chr1:32742190-32767786	N_w	-0.3682539072721621	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	True
chr1:32754181-32767786	N_w	-0.46635116189444964	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	False
chr1:32765828-32767786	N_w	1.0089388204754806	4.0801364013289785e-05	5.7121909618605696e-05	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	yes	True
chr1:32767958-32768061	N_w	0.18083100583127054	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	False
chr1:32767958-32768651	N_w	-0.7212345488068769	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	True
chr1:32768118-32768594	N_w	-0.430190986487614	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	True
chr1:32768118-32768651	N_w	-0.03773694818397422	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	False
chr1:32768776-32769672	N_w	0.459270532632104	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	False
chr1:32769787-32769879	N_w	0.20331645933618028	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	False
chr1:32772442-32772864	N_w	0.17141073437004128	1	1	ENSG00000162522.10	KIAA1522	10	1	1.5466311854150814	no	False
chr1:183627595-183630460	N_w	0.5354565921013914	1	1	ENSG00000162704.15	ARPC5	3	0	0.835437558856258	no	False
chr1:183630638-183633081	N_w	0.09825344646554668	1	1	ENSG00000162704.15	ARPC5	3	0	0.835437558856258	no	False
chr1:183633154-183635515	N_w	-0.6337100385669379	1	1	ENSG00000162704.15	ARPC5	3	0	0.835437558856258	no	True
chr2:218217255-218217462	N_w	0.5547031987050726	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218217255-218225919	N_w	0.1907929248256348	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218217545-218225919	N_w	0.04092781003034718	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218217545-218228737	N_w	0.11836858099304548	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218225955-218228737	N_w	0.1269750181981295	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218228797-218238663	N_w	-0.01082817856817675	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218228797-218239390	N_w	0.1420605262826875	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218228851-218234351	N_w	0.051344419720463996	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218228851-218238663	N_w	-0.5063857195741546	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218228851-218245419	N_w	-0.007014277879090702	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218234398-218234848	N_w	0.010370971985536492	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218234398-218238663	N_w	0.13876220510929071	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218235045-218238663	N_w	-0.3518352557590192	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218236734-218238663	N_w	0.3943573167469365	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218238851-218239390	N_w	0.3000035423012166	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218238851-218245419	N_w	0.09213233692034839	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218239485-218245419	N_w	-0.1068895478065337	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218239485-218249363	N_w	-0.1401562955128406	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218245547-218249363	N_w	-0.35270469062725596	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218249465-218249798	N_w	0.1419199253154293	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	True
chr2:218249465-218249820	N_w	-0.46464789056673705	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chr2:218249922-218253890	N_w	-0.3622569208403301	1	1	ENSG00000163466.15	ARPC2	22	0	1.2550754301053297	no	False
chrX:17687895-17692334	N_w	0.034159031600821156	1	1	ENSG00000188158.14	NHS	8	0	0.5440539592419299	no	True
chrX:17692469-17719343	N_w	-0.0496721285356897	1	1	ENSG00000188158.14	NHS	8	0	0.5440539592419299	no	True
chrX:17692469-17721440	N_w	-0.1385381439706162	1	1	ENSG00000188158.14	NHS	8	0	0.5440539592419299	no	True
chrX:17719407-17721440	N_w	-0.38546530812757407	1	1	ENSG00000188158.14	NHS	8	0	0.5440539592419299	no	True
chrX:17721634-17724298	N_w	-0.02008618516776802	1	1	ENSG00000188158.14	NHS	8	0	0.5440539592419299	no	True
chrX:17724431-17725346	N_w	0.07221650406987282	1	1	ENSG00000188158.14	NHS	8	0	0.5440539592419299	no	False
chrX:17728329-17728648	N_w	0.2535135711047691	1	1	ENSG00000188158.14	NHS	8	0	0.5440539592419299	no	False
chrX:17728776-17731857	N_w	0.2338726590261848	1	1	ENSG00000188158.14	NHS	8	0	0.5440539592419299	no	True
chrX:71911368-72009345	N_w	-0.11790467303788899	1	1	ENSG00000204131.9	NHSL2	7	0	0.6893914919697268	no	True
chrX:72134219-72134508	N_w	-0.08176459115531177	1	1	ENSG00000204131.9	NHSL2	7	0	0.6893914919697268	no	True
chrX:72134705-72137093	N_w	0.2528253002787596	1	1	ENSG00000204131.9	NHSL2	7	0	0.6893914919697268	no	True
chrX:72134705-72138440	N_w	-0.3985294596938129	1	1	ENSG00000204131.9	NHSL2	7	0	0.6893914919697268	no	True
chrX:72137226-72138440	N_w	-0.16392760401942663	1	1	ENSG00000204131.9	NHSL2	7	0	0.6893914919697268	no	True
chrX:72140772-72142231	N_w	0.06053549832877293	1	1	ENSG00000204131.9	NHSL2	7	0	0.6893914919697268	no	False
chrX:72142365-72143252	N_w	0.44876552929890784	1	1	ENSG00000204131.9	NHSL2	7	0	0.6893914919697268	no	True
chr3:9792706-9797658	N_w	0.044547346458941206	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	True
chr3:9793125-9797658	N_w	-0.18239453219792146	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	False
chr3:9797778-9799878	N_w	-0.17187209178071106	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	False
chr3:9797778-9800184	N_w	-0.03839776984475529	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	False
chr3:9797778-9801660	N_w	0.008605894377047507	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	True
chr3:9797778-9803842	N_w	0.16981735405127507	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	True
chr3:9800068-9800184	N_w	-0.13186956631133073	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	False
chr3:9800297-9801660	N_w	0.20767455734057405	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	False
chr3:9800297-9803842	N_w	0.09278878044435679	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	False
chr3:9801751-9803842	N_w	0.2014733955382848	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	True
chr3:9801757-9803842	N_w	-0.07838234113789788	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	False
chr3:9803708-9803842	N_w	0.0782192777963695	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	True
chr3:9804014-9806209	N_w	-0.20021030473423185	1	1	ENSG00000241553.12	ARPC4	13	0	0.5071927004445164	no	False
chr7:99326005-99333324	N_w	-0.31671086231789647	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99326005-99338180	N_w	0.1933029724650943	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99333418-99338180	N_w	0.031619025604596285	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99333418-99338182	N_w	0.3809714955114041	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99333418-99344292	N_w	0.10607575607437036	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99338286-99344292	N_w	-0.04948860327745175	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99344516-99348851	N_w	0.030171338587396956	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99344516-99353908	N_w	-0.0074319452334057345	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99348960-99349247	N_w	0.15881921177041614	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99348960-99353908	N_w	0.409769164620158	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99348960-99358339	N_w	-0.22468294052024018	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99354122-99358339	N_w	0.23678064912709007	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99358416-99359544	N_w	-0.15962280540952456	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99359739-99363542	N_w	-0.1074268708140882	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99359739-99365890	N_w	-0.2786139967701793	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99360275-99363542	N_w	-0.005469681706981255	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99363634-99365890	N_w	-0.31533564345824283	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	False
chr7:99363634-99365911	N_w	-0.08867048681973588	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr7:99365739-99365890	N_w	0.005944222567220159	1	1	ENSG00000241685.9	ARPC1A	19	0	0.9056320445502508	no	True
chr3:10115820-10118905	N_w	-0.6356157663291147	1	1	ENSG00000254999.3	BRK1	6	0	1.0355700170138915	no	False
chr3:10115820-10125625	N_w	-0.17207186881482484	1	1	ENSG00000254999.3	BRK1	6	0	1.0355700170138915	no	False
chr3:10115820-10126268	N_w	0.5583025822582202	1	1	ENSG00000254999.3	BRK1	6	0	1.0355700170138915	no	True
chr3:10118971-10125611	N_w	0.4930098120878972	1	1	ENSG00000254999.3	BRK1	6	0	1.0355700170138915	no	True
chr3:10118971-10125625	N_w	-0.2866640854995689	1	1	ENSG00000254999.3	BRK1	6	0	1.0355700170138915	no	False
chr3:10125709-10126268	N_w	0.043039326297388936	1	1	ENSG00000254999.3	BRK1	6	0	1.0355700170138915	no	False
chr15:22869568-22870009	N_w	-1.1078369290953185	0.00021673363377899281	0.0002528559060754916	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	yes	True
chr15:22870193-22872824	N_w	0.0510595683252959	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22870193-22873490	N_w	-1.0935641283294835	1.8290690653864173e-05	2.8452185461566492e-05	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	yes	True
chr15:22872973-22873490	N_w	-0.16523032935969106	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22873730-22874549	N_w	-0.09724359133287697	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22874645-22875198	N_w	-0.04368605560353611	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22875272-22879912	N_w	-0.19485636569252085	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22880044-22881845	N_w	0.17090506740278477	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22881937-22882867	N_w	0.09862028121857924	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22882021-22882867	N_w	-1.0173341374623137	0.0006850368653792253	0.0006850368653792253	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	yes	True
chr15:22883012-22892889	N_w	-0.022556388844493735	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22892978-22903705	N_w	0.12275070051505987	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22903906-22909193	N_w	0.13070581051865982	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22909314-22910519	N_w	0.10075373319385172	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22910629-22910736	N_w	-0.006965555853932548	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22910814-22912178	N_w	0.3369589409637773	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22910814-22914725	N_w	-0.6993245310917873	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	True
chr15:22912276-22914725	N_w	0.6135012620694369	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22914883-22916476	N_w	0.30751611640753296	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22914883-22916881	N_w	-0.30847192516798483	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	True
chr15:22916631-22916881	N_w	-0.9733392534180052	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	True
chr15:22916631-22917787	N_w	0.3910435568974475	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22917030-22917787	N_w	-0.7396648915804425	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	True
chr15:22917936-22918691	N_w	0.5954864005804203	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22918859-22925981	N_w	0.3988518483638356	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22926108-22927905	N_w	0.9036776161864108	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22928029-22932222	N_w	0.4282944591582759	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22928029-22933801	N_w	-0.9038611465672259	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	True
chr15:22932341-22933801	N_w	0.4890588009547822	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22933894-22937103	N_w	0.5836093261945545	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22937209-22939191	N_w	0.6603589350591648	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22939321-22939410	N_w	0.6857332257269654	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22939508-22943172	N_w	0.36784206656412605	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
chr15:22943355-22944557	N_w	0.6585718506093284	1	1	ENSG00000273749.4	CYFIP1	40	4	3.6920912139749027	no	False
