junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr13:26557820-26642260	N_w	0.0702386332758837	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26593723-26612960	N_w	0.08039625685917517	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26610647-26612960	N_w	0.24964772366444826	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26613059-26637105	N_w	0.14722701770035979	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26613059-26642260	N_w	-0.5669366913491691	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr13:26637296-26642260	N_w	0.40580673024006614	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26642404-26665027	N_w	-0.07907659405026868	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr13:26645366-26665027	N_w	0.24860348503591212	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26659628-26665027	N_w	0.11695933010689102	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26665163-26667516	N_w	0.18572171584282274	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr13:26667671-26671871	N_w	0.1874537972555328	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr13:26671990-26676548	N_w	-0.23354739441321137	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr13:26671990-26680034	N_w	0.012899306767646945	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr13:26671990-26681053	N_w	0.142701841066041	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26676591-26680034	N_w	0.4114978893002073	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26676725-26680034	N_w	0.19458178049308883	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26676725-26681053	N_w	-0.3992643671610566	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	True
chr13:26680202-26681053	N_w	-0.07842367438367244	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr13:26681321-26682606	N_w	-0.5592842577313784	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr13:26682975-26685687	N_w	-0.341392278511134	1	1	ENSG00000132970.12	WASF3	22	0	1.315052089188384	no	False
chr6:138424415-138424543	N_w	0.28288999860761327	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138424817-138425566	N_w	0.2430133810822473	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138424817-138429710	N_w	0.3505551354244001	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	False
chr6:138424817-138429766	N_w	-0.20614285946642233	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138424817-138447000	N_w	0.1399721751455375	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138427437-138429710	N_w	-0.33373156442145	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138428888-138429710	N_w	0.19080538715251552	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138429805-138430392	N_w	-0.35933463682180367	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138429844-138430392	N_w	0.5613265841599093	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	False
chr6:138429972-138430392	N_w	0.0059164084809997936	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138433681-138441982	N_w	0.04118061980762647	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	False
chr6:138433681-138443307	N_w	0.019521004305772444	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138433681-138443566	N_w	0.010583381125160288	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138433681-138447000	N_w	0.15087267140374247	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138433681-138473305	N_w	-0.3535377980536418	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138433711-138441982	N_w	-0.41938912552783947	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138433711-138447000	N_w	0.3247094117146541	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138442115-138447000	N_w	-0.037260826320625384	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	False
chr6:138447194-138463899	N_w	-0.40422182669236295	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138447194-138473305	N_w	0.15625131812768825	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	False
chr6:138447194-138496218	N_w	0.31301493371330896	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138473434-138480311	N_w	-0.05742531020695102	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138473434-138487729	N_w	0.16632984408064844	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138473434-138496218	N_w	-0.0801739761922532	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	False
chr6:138480551-138481307	N_w	0.050620515099966165	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138481338-138496218	N_w	-0.554961193836466	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138481491-138496218	N_w	0.052007387012855996	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138487784-138496218	N_w	0.4877547192340116	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138496372-138499232	N_w	0.1283995891206403	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138496372-138545622	N_w	0.08203322308079208	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138496372-138571709	N_w	0.04569294832910194	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138496372-138572126	N_w	0.09361171817389051	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138496372-138692475	N_w	-0.2418024437231021	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138571810-138572126	N_w	0.07918747385498391	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138571814-138572126	N_w	0.10676472174540476	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138572062-138572385	N_w	0.02203101331227912	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138572062-138572439	N_w	-0.07790922894601626	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138572062-138572441	N_w	-0.06875280238989318	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138572062-138572475	N_w	-0.7746099305305113	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138646808-138692475	N_w	-0.2414380272390671	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138675045-138691640	N_w	-0.017124108087913648	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138675045-138692475	N_w	0.18346150983618606	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr6:138691889-138692475	N_w	-0.06069141467561895	1	1	ENSG00000135540.11	NHSL1	43	0	1.7437045233181814	no	True
chr10:26748746-26751597	N_w	-0.030013834025269137	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26748746-26765217	N_w	0.12993850655195305	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26751784-26752166	N_w	-0.2113678766807307	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26751784-26752662	N_w	-0.14335163671273154	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26751784-26753414	N_w	-0.056751000797179096	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26751784-26755654	N_w	0.2873359313947721	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26751784-26759061	N_w	-0.16681139042187665	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26751784-26759085	N_w	0.07503676797851111	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26751784-26763879	N_w	-0.1414212638132829	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26751784-26764509	N_w	0.5415984934524377	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26751784-26765217	N_w	-0.20706806520698473	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26751784-26768851	N_w	0.2588816833496367	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26755742-26759061	N_w	0.12208315947068371	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26755742-26759085	N_w	0.011871592131757924	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26755742-26763879	N_w	-0.18816030433055175	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26755742-26765217	N_w	0.6219042114704265	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26759236-26762739	N_w	0.1047754729645406	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26759236-26763879	N_w	-0.5938408338523413	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26759236-26764509	N_w	-0.06927762962694539	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26759236-26765217	N_w	-0.22923519303160034	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26759239-26762739	N_w	0.2543747149253761	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26759239-26763879	N_w	-0.4579511745417972	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26759239-26764509	N_w	0.4909017783689982	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26759239-26765217	N_w	-0.3370632064343573	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26760075-26765217	N_w	0.5715256752894382	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26760078-26765217	N_w	0.02629845640498807	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26762810-26764509	N_w	0.08601429683394246	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26762810-26765217	N_w	-0.05018773523621922	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26763961-26765217	N_w	0.03240300338292312	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26764640-26765217	N_w	0.26601212603851043	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26765310-26768851	N_w	0.25889510265101723	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26765319-26768851	N_w	-0.1893103998821144	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26765319-26770244	N_w	0.031207630271564812	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26768993-26770244	N_w	-0.23795247443974343	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26770331-26777064	N_w	0.0198278231536817	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26770346-26771074	N_w	-0.28385194935591784	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26770346-26775903	N_w	-0.11229406427075073	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26770346-26777064	N_w	-0.2860773696612462	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26770346-26823137	N_w	-0.2332390209942123	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26771090-26777064	N_w	0.0899106931636808	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26776067-26777064	N_w	0.2326842991908542	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26777242-26787127	N_w	-0.004175345548944942	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26777242-26823137	N_w	-0.3008284193785058	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26777242-26860746	N_w	-0.131151144071044	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26787196-26823137	N_w	-0.21140316684489419	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26787217-26823137	N_w	-0.07144835579816666	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26787235-26823137	N_w	0.3959059465005601	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26823299-26860746	N_w	-0.1136967941974365	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26823306-26835314	N_w	0.05292025169372716	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26823306-26839732	N_w	0.11643439802845557	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26823306-26860048	N_w	-0.039555958595526186	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26823306-26860257	N_w	0.17891695381890937	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26823306-26860409	N_w	-0.20931819484416625	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26823306-26860746	N_w	-0.22532094929592272	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	False
chr10:26835408-26860746	N_w	0.28247849820573057	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr10:26839784-26860746	N_w	-0.008012714796619136	1	1	ENSG00000136754.16	ABI1	56	0	1.877712968834375	no	True
chr2:65227870-65239851	N_w	0.39474290314812355	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65227931-65239851	N_w	0.3235307851221778	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65227958-65230436	N_w	0.48222538981014995	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65227958-65239851	N_w	-0.48564753143116013	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	False
chr2:65227958-65246523	N_w	-0.021382752400501803	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65231166-65239851	N_w	0.3868834904855063	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65231646-65239851	N_w	-0.07817933210749795	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65233138-65239851	N_w	0.3726518904064683	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65235414-65239851	N_w	0.16314053378941495	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65239963-65241002	N_w	-0.013141408622697859	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65239963-65242048	N_w	0.16804508009969576	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65239963-65246184	N_w	0.16065552427637197	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65239963-65246504	N_w	-0.056343758410065226	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65239963-65246523	N_w	-0.12974788086035033	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	False
chr2:65239963-65251026	N_w	-0.18241221237690586	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65239963-65261246	N_w	0.5999205729869729	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65239963-65265042	N_w	-0.4963513551034739	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65239963-65268563	N_w	-0.07106053862666017	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65241081-65246523	N_w	0.110822606365092	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65242064-65246523	N_w	-0.026807438540442652	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65246308-65246523	N_w	0.26813059724417854	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65246740-65250999	N_w	0.11198622388782031	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65246740-65251026	N_w	-0.3315746298592521	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	False
chr2:65246740-65253727	N_w	-0.11353863013426213	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65251100-65253727	N_w	-0.3255890580831977	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	False
chr2:65251100-65253745	N_w	-0.09559691339205245	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65251100-65253818	N_w	0.3447048565559393	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65253865-65255544	N_w	-0.3973230956825149	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	False
chr2:65253865-65261246	N_w	0.12245226571503098	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65254245-65255544	N_w	0.10648627525277998	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65255596-65261246	N_w	0.15104415725457132	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65255695-65261246	N_w	-0.28077104927971774	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	False
chr2:65255695-65265042	N_w	-0.4134512774490237	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65255695-65268563	N_w	0.08148250376852628	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65261393-65265042	N_w	-0.1976922037586677	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	False
chr2:65261393-65268563	N_w	0.08186931793001495	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65265176-65268563	N_w	-0.24399820498270142	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	False
chr2:65265176-65268572	N_w	-0.009995796476009344	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr2:65268619-65271158	N_w	-0.46016990652167516	1	1	ENSG00000138071.13	ACTR2	39	0	1.7332875871319133	no	True
chr1:27406251-27406298	N_w	0.24951976528003927	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27408347-27409678	N_w	-0.3901349646553331	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27408347-27409691	N_w	-0.34024996311854405	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	False
chr1:27408347-27412571	N_w	-0.24939383982006247	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27410207-27412571	N_w	0.6130618286513655	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27410207-27414832	N_w	0.18642628250301319	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27412728-27413058	N_w	-0.20838628807708964	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27412728-27414828	N_w	0.06475828698114183	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27412728-27414832	N_w	-0.39348126594086574	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	False
chr1:27414964-27415984	N_w	-0.25712005226211154	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	False
chr1:27414964-27418268	N_w	0.3354098777853425	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27416103-27418268	N_w	-0.27422366349070026	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	False
chr1:27416103-27419026	N_w	-0.03592593719774406	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27418423-27418953	N_w	-0.23868414919752912	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	False
chr1:27419089-27419672	N_w	-0.16274742419161942	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27419089-27428652	N_w	0.1286831250403523	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27419089-27428760	N_w	0.421083025316911	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27419727-27428760	N_w	0.46322066044372034	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27428934-27429383	N_w	0.10535036293671485	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27428934-27429984	N_w	0.02730576663214901	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27428934-27444645	N_w	0.1394525853025529	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27428934-27450950	N_w	0.034161936241881796	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27428934-27466608	N_w	-0.06095833624902436	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27428934-27484504	N_w	0.14339690812383987	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27428934-27489985	N_w	-0.19197234264090213	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	False
chr1:27444719-27489985	N_w	-0.19350795969696954	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27466829-27489985	N_w	0.09581475940070316	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27485415-27489985	N_w	-0.03353877895307622	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:27485418-27489985	N_w	0.02267979485185212	1	1	ENSG00000158195.10	WASF2	29	0	1.376348039542081	no	True
chr1:32742190-32744403	N_w	0.10590057142938142	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32742190-32744416	N_w	0.3613492331981983	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32742190-32763598	N_w	0.09809450208480203	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32742190-32767786	N_w	-0.4674356640966768	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	False
chr1:32742190-32767886	N_w	-0.3565830672630226	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32742931-32767786	N_w	0.058344573937133326	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32743211-32744416	N_w	0.028411435036373833	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32743211-32767786	N_w	-0.14932560562496883	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32744539-32763598	N_w	-0.07011709745099215	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32744539-32767786	N_w	0.2824926772344035	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32754181-32763598	N_w	0.1844697047490983	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32754181-32767786	N_w	-0.4616268366631757	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	False
chr1:32754181-32767886	N_w	0.08117149592231965	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32754346-32767786	N_w	0.04452956947085396	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32760533-32767786	N_w	-0.2831705998841296	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32762911-32767786	N_w	0.03894131518662486	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32763715-32767786	N_w	0.32264295667404974	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32765828-32767786	N_w	-0.10868585804818454	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32767958-32768041	N_w	-0.26758911787068207	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32767958-32768061	N_w	-0.5100354606079178	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	False
chr1:32767958-32768063	N_w	-0.10866925461923249	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32767958-32768069	N_w	0.037486180147871195	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32767958-32768651	N_w	-0.0965268362334557	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32767958-32772864	N_w	-0.31090876220454255	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768118-32768594	N_w	0.36697957626171585	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768118-32768631	N_w	0.12893167630580338	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768118-32768651	N_w	-0.5656056866924093	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	False
chr1:32768118-32768676	N_w	0.08523021402452646	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768118-32768695	N_w	0.2497530795888963	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768118-32768699	N_w	0.04497181855261562	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768118-32772864	N_w	0.2773627823852352	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768776-32769647	N_w	-0.10292399058354118	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768776-32769672	N_w	-0.5177795580267794	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	False
chr1:32768776-32769720	N_w	-0.24328633489416013	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
chr1:32768776-32769879	N_w	-0.20860478453460138	1	1	ENSG00000162522.10	KIAA1522	52	0	2.1071561384680666	no	True
