junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr12:54537054-54538128	N_w	0.042478535209165	1	1	ENSG00000123338.12	NCKAP1L	54	0	0.5948414742499192	no	True
chr12:54537054-54538883	N_w	-0.11288037241883342	1	1	ENSG00000123338.12	NCKAP1L	54	0	0.5948414742499192	no	False
chr12:54538309-54538883	N_w	0.032559554668601054	1	1	ENSG00000123338.12	NCKAP1L	54	0	0.5948414742499192	no	True
chr12:54538974-54542574	N_w	-0.09347560522241727	1	1	ENSG00000123338.12	NCKAP1L	54	0	0.5948414742499192	no	False
chr13:26557820-26593607	N_w	-0.6191916580048198	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26557820-26612960	N_w	0.2662832186096258	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26557820-26642260	N_w	-0.4790472884744003	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26558166-26612960	N_w	-0.579649883155104	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26593723-26612960	N_w	-0.6348729661699704	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26610647-26612960	N_w	-0.6255497327910762	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26613059-26613436	N_w	-0.6399772366049614	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26613059-26637105	N_w	-0.5326951854884919	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26613059-26642260	N_w	1.0109400091406855	9.65121193379148e-37	1.6085353222985803e-36	ENSG00000132970.12	WASF3	25	5	3.779955560789064	yes	False
chr13:26637296-26642260	N_w	-0.5827090648787838	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26642404-26645261	N_w	-0.6880455060598856	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26642404-26665027	N_w	1.0237659480473527	2.0700728087038495e-33	2.0700728087038495e-33	ENSG00000132970.12	WASF3	25	5	3.779955560789064	yes	False
chr13:26645366-26665027	N_w	-0.6558345149658618	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26659628-26665027	N_w	-0.5810127510964794	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26665163-26667516	N_w	0.9950696555370895	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	False
chr13:26667671-26671871	N_w	1.0552698257372932	1.0313445790891371e-35	1.2891807238614213e-35	ENSG00000132970.12	WASF3	25	5	3.779955560789064	yes	False
chr13:26671990-26676548	N_w	0.16663382705534407	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	False
chr13:26671990-26680034	N_w	1.4623739110324834	1.6000606577824578e-49	8.000303288912289e-49	ENSG00000132970.12	WASF3	25	5	3.779955560789064	yes	False
chr13:26671990-26681053	N_w	-0.5964560395875806	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26676591-26680034	N_w	-0.5689632392222717	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26676725-26680034	N_w	-0.7076563542747961	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	True
chr13:26676725-26681053	N_w	-0.23817671071508312	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	False
chr13:26680202-26681053	N_w	1.178352182494024	3.5031731363995353e-40	8.757932840998838e-40	ENSG00000132970.12	WASF3	25	5	3.779955560789064	yes	False
chr13:26681321-26682606	N_w	0.7869199175565471	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	False
chr13:26682975-26685687	N_w	0.7842296362791215	1	1	ENSG00000132970.12	WASF3	25	5	3.779955560789064	no	False
chr6:138424415-138424543	N_w	0.06504894121679916	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138424817-138425566	N_w	-0.09035784864561017	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138424817-138429710	N_w	0.47677216548911217	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	False
chr6:138424817-138429766	N_w	-0.012589507195394908	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138424817-138447000	N_w	0.021812269902273584	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138427437-138429710	N_w	-0.12739571559164878	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138428888-138429710	N_w	0.048129718870433345	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138429805-138430392	N_w	0.057090046696378696	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138429844-138430392	N_w	0.14578768141565335	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	False
chr6:138429972-138430392	N_w	-0.08591073412028216	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138433681-138441982	N_w	-0.2640289143848575	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138433681-138443307	N_w	-0.008785849929723297	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138433681-138443566	N_w	-0.0745828465336103	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138433681-138447000	N_w	0.24321271150817728	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	False
chr6:138433681-138473305	N_w	0.013025263831609249	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138433711-138441982	N_w	0.03650518197991526	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138433711-138447000	N_w	-0.08509250833430565	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138442115-138447000	N_w	-0.2180085597601472	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	False
chr6:138447194-138463899	N_w	-0.04343602212656919	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138447194-138473305	N_w	0.12859301230227993	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	False
chr6:138447194-138496218	N_w	-0.05259019197048198	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138456785-138473305	N_w	-0.05196266404150776	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138464152-138473305	N_w	0.007695083495094485	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138473434-138480311	N_w	0.019300104000224236	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138473434-138487729	N_w	-0.1032500715252938	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138473434-138496218	N_w	0.14512075825298054	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	False
chr6:138480551-138481307	N_w	0.01773933607021995	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138481338-138496218	N_w	-0.031962554643300174	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138481491-138496218	N_w	-0.03581287943156547	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138487784-138496218	N_w	0.02290559577718801	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138496372-138499232	N_w	-0.09403225330116502	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138496372-138545622	N_w	0.22264991481163193	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138496372-138571709	N_w	-0.0475182868333554	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138496372-138692475	N_w	-0.015235499357884704	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138571810-138572126	N_w	0.03062536365728423	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138571814-138572126	N_w	-0.05237229886741353	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138572062-138572385	N_w	-0.10594460137585247	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138572062-138572439	N_w	-0.05334012939395301	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138572062-138572441	N_w	0.09665228615775168	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138572062-138572475	N_w	-0.0993778780751729	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138646808-138692475	N_w	-0.05306811707081317	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138675045-138691640	N_w	0.0205502342979704	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138675045-138692475	N_w	0.01780054013852339	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr6:138691889-138692475	N_w	-0.03036027736158868	1	1	ENSG00000135540.11	NHSL1	44	0	0.8019294761855914	no	True
chr10:26748746-26751597	N_w	0.012111059364968924	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26748746-26765217	N_w	-0.09916751181400019	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26751784-26752166	N_w	0.03265934930499992	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26751784-26752662	N_w	-0.03241368337437167	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26751784-26753414	N_w	0.0423525490107175	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26751784-26755654	N_w	0.29766278975019267	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26751784-26759061	N_w	-0.14526666878008188	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26751784-26759085	N_w	0.026340088046447496	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26751784-26763879	N_w	-0.14844285031325677	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26751784-26764509	N_w	0.06355368335141565	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26751784-26765217	N_w	-0.8164330998319956	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26751784-26768851	N_w	-0.09406157352995104	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26755742-26759061	N_w	0.4230249156807986	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26755742-26759085	N_w	-0.02056436462143396	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26755742-26763879	N_w	0.051856464271677116	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26755742-26765217	N_w	-0.10988713964477487	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26759236-26762739	N_w	-0.007732864034126985	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26759236-26763879	N_w	-0.043398229323903026	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26759236-26764509	N_w	-0.06427838866001268	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26759236-26765217	N_w	0.08354430541346769	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26759239-26762739	N_w	-0.013344881743579617	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26759239-26763879	N_w	-0.015401727205497928	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26759239-26764509	N_w	0.024083160683130322	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26759239-26765217	N_w	0.15639916622394034	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26760075-26762739	N_w	-0.02050862558105171	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26760075-26765217	N_w	0.039194268733597326	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26760078-26765217	N_w	-0.03454729219067254	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26762810-26764509	N_w	0.027805050849753155	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26762810-26765217	N_w	-0.026477738030869946	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26763961-26765217	N_w	-0.016899030759113365	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26764640-26765217	N_w	0.0716555170183546	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26765310-26768851	N_w	0.0014869557042200832	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26765319-26768851	N_w	0.04776000408423409	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26765319-26770244	N_w	-0.08696490251606503	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26768993-26770244	N_w	0.023741421662806683	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26770331-26777064	N_w	0.031920003491116455	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26770346-26771074	N_w	0.4350460485648644	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26770346-26775903	N_w	-0.015253135898009695	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26770346-26777064	N_w	-0.2750979409121235	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26770346-26823137	N_w	-0.050985989960195655	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26771090-26777064	N_w	0.6593926228656215	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26776067-26777064	N_w	-0.014135986988106364	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26777242-26787127	N_w	-0.04224846726163345	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26777242-26823137	N_w	0.13755163438904683	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26777242-26860746	N_w	-0.0947284817307612	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26787196-26823137	N_w	-0.0747115498416604	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26787217-26823137	N_w	-0.06565958615776701	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26787235-26823137	N_w	0.040877674358159144	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26823299-26860746	N_w	-0.029500268010646757	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26823306-26835314	N_w	-0.16564683829623505	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26823306-26839732	N_w	0.030699454578000607	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26823306-26860048	N_w	-0.11578504295180891	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26823306-26860257	N_w	-0.0685812704108888	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26823306-26860409	N_w	-0.048643276327257734	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26823306-26860746	N_w	0.0726027305080903	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	False
chr10:26835408-26860746	N_w	0.049024642357085924	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr10:26839784-26860746	N_w	-0.02557715356485024	1	1	ENSG00000136754.16	ABI1	57	0	1.371849413282699	no	True
chr2:65227870-65239851	N_w	0.05677177984726445	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65227931-65239851	N_w	0.03592340732060839	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65227958-65230436	N_w	-0.017441940143061774	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65227958-65239851	N_w	-0.2139881253249687	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	False
chr2:65227958-65246523	N_w	0.07194200037766663	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65231166-65239851	N_w	0.015362881604575773	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65231646-65239851	N_w	-0.06809307518278229	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65233138-65239851	N_w	0.03872485235068501	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65235414-65239851	N_w	0.05064281654312952	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65239963-65241002	N_w	-0.014248256155514949	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65239963-65242048	N_w	-0.014873048833276559	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65239963-65246184	N_w	-0.0131117759384215	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65239963-65246504	N_w	0.0664976554319604	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65239963-65246523	N_w	-0.0612128381613668	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	False
chr2:65239963-65251026	N_w	0.06261405006630272	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65239963-65261246	N_w	0.07523784542921108	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65239963-65265042	N_w	-0.01943875440427012	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65239963-65268563	N_w	0.12396023621929397	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65241081-65246523	N_w	0.058857854478186256	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65242064-65246523	N_w	0.007394060021450155	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65246308-65246523	N_w	0.04046659618246973	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65246740-65250999	N_w	0.021252463157446777	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65246740-65251026	N_w	-0.06115664058351289	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	False
chr2:65246740-65253727	N_w	-0.011651549696174546	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65251100-65253727	N_w	-0.11538335412271783	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	False
chr2:65251100-65253745	N_w	0.14855881810174054	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65251100-65253818	N_w	-0.014127915115127676	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65253865-65255544	N_w	-0.06348984932165935	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	False
chr2:65253865-65261246	N_w	0.050336888782411826	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65254245-65255544	N_w	0.05307588743415037	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65255596-65261246	N_w	0.03747616603283477	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65255695-65261246	N_w	-0.08408243577820107	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	False
chr2:65255695-65265042	N_w	-0.06448854169751694	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65255695-65268563	N_w	0.03248903981452711	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65255701-65261253	N_w	-0.013487561280923543	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65261393-65265042	N_w	-0.10378204254561574	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	False
chr2:65261393-65268563	N_w	0.03515335644826223	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65265176-65268563	N_w	-0.1969321676802802	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	False
chr2:65265176-65268572	N_w	0.09040188503129698	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr2:65268619-65271158	N_w	-0.022150668710057442	1	1	ENSG00000138071.13	ACTR2	40	0	0.4760069117573428	no	True
chr1:27404575-27404694	N_w	-0.13344735173700883	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27406251-27406298	N_w	-0.10948566213400923	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27406681-27406736	N_w	-0.2828792253917525	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27408347-27409678	N_w	-0.22095945275174567	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27408347-27409691	N_w	0.6413406719065193	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	False
chr1:27408347-27412571	N_w	-0.19481067938078955	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27410207-27412571	N_w	-0.0586142175472919	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27410207-27414832	N_w	-0.0984605537539609	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27412728-27413058	N_w	-0.1073746374258926	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27412728-27414828	N_w	-0.18386149896360193	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27412728-27414832	N_w	0.6299739119653434	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	False
chr1:27414964-27415984	N_w	0.8387431559792242	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	False
chr1:27414964-27418268	N_w	-0.13710234350618666	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27416103-27418268	N_w	0.7427180670640876	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	False
chr1:27416103-27419026	N_w	-0.21365510798115583	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27418423-27418953	N_w	0.7314436055988738	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	False
chr1:27419089-27419672	N_w	-0.17753943349925894	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27419089-27428652	N_w	-0.09515294890061099	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27419089-27428760	N_w	-0.09352429057577494	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27419727-27428760	N_w	-0.20771224853177594	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27428934-27429383	N_w	-0.1642943027379219	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27428934-27429984	N_w	-0.16717134402321743	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27428934-27444645	N_w	-0.15533494699249062	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27428934-27450950	N_w	-0.11981102851910275	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27428934-27466608	N_w	-0.19800539638534131	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27428934-27484504	N_w	-0.21867857668038637	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27428934-27489985	N_w	0.6137514599768004	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	False
chr1:27444719-27489985	N_w	-0.1272523177290874	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27459122-27489985	N_w	-0.23503006984218944	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27466829-27489985	N_w	-0.09596380778806257	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27485415-27489985	N_w	-0.2192358686003758	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:27485418-27489985	N_w	-0.1826135611118639	1	1	ENSG00000158195.10	WASF2	32	0	1.9311845985933969	no	True
chr1:32742190-32744403	N_w	0.04608622190586692	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32742190-32744416	N_w	0.11190591600823663	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32742190-32763598	N_w	0.214669911055893	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32742190-32767786	N_w	-0.3500798411073942	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	False
chr1:32742190-32767886	N_w	0.0834280101980725	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32742931-32767786	N_w	0.04763328495956626	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32743211-32744416	N_w	0.011540409205304525	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32743211-32767786	N_w	0.022016781278036524	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32744539-32763598	N_w	0.15568455976641166	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32744539-32767786	N_w	0.03040982018562577	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32754181-32763598	N_w	0.15362043973567446	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32754181-32767786	N_w	-0.4705698014648745	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	False
chr1:32754181-32767886	N_w	0.017255400555708567	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32754346-32767786	N_w	0.051089084033936805	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32760533-32767786	N_w	0.12173690961218803	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32762911-32767786	N_w	0.019392741643035838	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32763715-32767786	N_w	0.08386401384331632	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
chr1:32765828-32767786	N_w	0.0567432593251308	1	1	ENSG00000162522.10	KIAA1522	54	0	1.1613578371840885	no	True
