junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr2:203380385-203391045	N_w	0.4751449178903773	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203383322-203391045	N_w	-0.7070480490898672	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203391144-203394699	N_w	0.3580932585486736	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203391144-203395655	N_w	-0.8884684184754541	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203394847-203395655	N_w	0.9231656166071353	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203394847-203395658	N_w	0.24161798282827995	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203394847-203402575	N_w	-0.632304146393125	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203395781-203402575	N_w	0.5033755170134778	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203402735-203411284	N_w	0.7766857606627426	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203402735-203416907	N_w	0.5576095563097132	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203402735-203416913	N_w	-0.22951439604539814	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203411372-203416907	N_w	0.49174809221139326	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	False
chr2:203411372-203416913	N_w	-0.7213808184472962	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr2:203417082-203427176	N_w	1.2140175117931082	1.293859068445417e-05	3.881577205336251e-05	ENSG00000138443.15	ABI2	22	1	3.128604052220578	yes	False
chr2:203427270-203427495	N_w	-0.3086030119860407	1	1	ENSG00000138443.15	ABI2	22	1	3.128604052220578	no	True
chr1:27408347-27409691	N_w	0.03150774796880177	1	1	ENSG00000158195.10	WASF2	8	0	0.7307289520812754	no	False
chr1:27410207-27412571	N_w	0.09195007722532944	1	1	ENSG00000158195.10	WASF2	8	0	0.7307289520812754	no	True
chr1:27412728-27414832	N_w	-0.3945608663247232	1	1	ENSG00000158195.10	WASF2	8	0	0.7307289520812754	no	False
chr1:27414964-27415984	N_w	0.5373242923721184	1	1	ENSG00000158195.10	WASF2	8	0	0.7307289520812754	no	False
chr1:27416103-27418268	N_w	-0.04805078104502575	1	1	ENSG00000158195.10	WASF2	8	0	0.7307289520812754	no	False
chr1:27418423-27418953	N_w	0.12667083631980347	1	1	ENSG00000158195.10	WASF2	8	0	0.7307289520812754	no	False
chr1:27419089-27428760	N_w	-0.138439537583824	1	1	ENSG00000158195.10	WASF2	8	0	0.7307289520812754	no	True
chr1:27428934-27489985	N_w	-0.20640176893248013	1	1	ENSG00000158195.10	WASF2	8	0	0.7307289520812754	no	True
chr1:32742190-32767786	N_w	-0.5534644452655995	1	1	ENSG00000162522.10	KIAA1522	7	0	1.0626572708233388	no	True
chr1:32754181-32767786	N_w	-0.6712554443362241	1	1	ENSG00000162522.10	KIAA1522	7	0	1.0626572708233388	no	True
chr1:32767958-32768061	N_w	0.4596036619336225	1	1	ENSG00000162522.10	KIAA1522	7	0	1.0626572708233388	no	False
chr1:32768118-32768651	N_w	0.28098372100410174	1	1	ENSG00000162522.10	KIAA1522	7	0	1.0626572708233388	no	False
chr1:32768776-32769672	N_w	0.211011049797237	1	1	ENSG00000162522.10	KIAA1522	7	0	1.0626572708233388	no	True
chr1:32769787-32769879	N_w	0.12385235048125934	1	1	ENSG00000162522.10	KIAA1522	7	0	1.0626572708233388	no	True
chr1:32772442-32772864	N_w	0.1492691063856032	1	1	ENSG00000162522.10	KIAA1522	7	0	1.0626572708233388	no	False
chr1:183627595-183630460	N_w	0.21857966394164466	1	1	ENSG00000162704.15	ARPC5	3	0	0.7799130335304241	no	False
chr1:183630638-183633081	N_w	0.4086863912466941	1	1	ENSG00000162704.15	ARPC5	3	0	0.7799130335304241	no	False
chr1:183633154-183635515	N_w	-0.6272660551883389	1	1	ENSG00000162704.15	ARPC5	3	0	0.7799130335304241	no	False
chr2:218217255-218217462	N_w	0.2031233685727536	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218217545-218225919	N_w	-0.021330987842100746	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218225955-218228737	N_w	0.09169934598994256	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218228797-218239390	N_w	-0.4758794969543174	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	True
chr2:218228851-218234351	N_w	0.06333302355232451	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218228851-218238663	N_w	0.1752891639778018	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	True
chr2:218234398-218238663	N_w	0.178350850194972	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218236734-218238663	N_w	-0.047610721640179765	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	True
chr2:218238851-218239390	N_w	0.38846364550602064	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218238851-218245419	N_w	-0.42154453947443793	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	True
chr2:218239485-218245419	N_w	0.3225230223981519	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218239485-218249363	N_w	-0.40876735606803116	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	True
chr2:218245547-218249363	N_w	-0.006447260604054428	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218249465-218249820	N_w	-0.07131224247601464	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chr2:218249922-218253890	N_w	0.03011018486716832	1	1	ENSG00000163466.15	ARPC2	15	0	0.9752674655565231	no	False
chrX:72134219-72134508	N_w	0.3226723726891621	1	1	ENSG00000204131.9	NHSL2	5	0	0.5961591927166175	no	True
chrX:72134705-72137093	N_w	-0.3067841318255233	1	1	ENSG00000204131.9	NHSL2	5	0	0.5961591927166175	no	True
chrX:72137226-72138440	N_w	0.14468810515185884	1	1	ENSG00000204131.9	NHSL2	5	0	0.5961591927166175	no	True
chrX:72140772-72142231	N_w	-0.3286274471887126	1	1	ENSG00000204131.9	NHSL2	5	0	0.5961591927166175	no	False
chrX:72142365-72143252	N_w	0.16805110117321467	1	1	ENSG00000204131.9	NHSL2	5	0	0.5961591927166175	no	True
chr3:9792706-9797658	N_w	-0.2162428656499853	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	True
chr3:9793125-9797658	N_w	0.4389915403611347	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	False
chr3:9797778-9799878	N_w	-0.21762314750988154	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	True
chr3:9797778-9800184	N_w	0.3086089451869478	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	False
chr3:9800068-9800184	N_w	-0.6151598441161789	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	True
chr3:9800297-9801660	N_w	0.5106515833045153	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	False
chr3:9800297-9803842	N_w	-0.13137620418702345	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	True
chr3:9801757-9803535	N_w	0.01382647369518386	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	True
chr3:9801757-9803842	N_w	0.2592708702683417	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	False
chr3:9803708-9803842	N_w	-0.4900711538165118	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	False
chr3:9804014-9806209	N_w	0.13912380246345668	1	1	ENSG00000241553.12	ARPC4	11	0	1.1685281207421554	no	False
chr7:99326005-99333324	N_w	-0.3025339717878087	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99333418-99338180	N_w	0.0881987971906355	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99338286-99344292	N_w	-0.09586171308870095	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99344516-99348851	N_w	0.26068111659741877	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99344516-99353908	N_w	-0.3603262234278757	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	True
chr7:99348960-99349247	N_w	0.03846887226510498	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	True
chr7:99348960-99353908	N_w	0.5252367228962498	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99348960-99358339	N_w	0.12720661207509476	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	True
chr7:99349364-99353908	N_w	-0.6866323638570766	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	True
chr7:99354122-99358339	N_w	0.6358153468608491	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99358416-99359544	N_w	0.5239674356709254	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99359739-99363542	N_w	0.41685611130184785	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99359739-99365890	N_w	-0.4515788813056847	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	True
chr7:99363634-99365890	N_w	0.32482948806175616	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	False
chr7:99363634-99365911	N_w	-0.3501657607195878	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	True
chr7:99365739-99365890	N_w	-0.6941615887331476	1	1	ENSG00000241685.9	ARPC1A	16	0	1.6845682017471222	no	True
chr3:10115820-10118905	N_w	-0.10959402420916486	1	1	ENSG00000254999.3	BRK1	4	0	0.5540355349550549	no	False
chr3:10115820-10125625	N_w	0.16289985608530722	1	1	ENSG00000254999.3	BRK1	4	0	0.5540355349550549	no	False
chr3:10118971-10125625	N_w	-0.3920208160620129	1	1	ENSG00000254999.3	BRK1	4	0	0.5540355349550549	no	False
chr3:10125709-10126268	N_w	0.33871498418587054	1	1	ENSG00000254999.3	BRK1	4	0	0.5540355349550549	no	False
chr15:22869568-22869996	N_w	-1.0743536334631298	0.01661282546685037	0.01661282546685037	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	yes	True
chr15:22869568-22870009	N_w	-1.0429071478839669	0.003808742308919146	0.005713113463378719	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	yes	True
chr15:22870193-22872824	N_w	-0.21560398913033907	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22872973-22873490	N_w	-0.27699598234020617	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22873730-22874549	N_w	0.12709286385340451	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22874645-22875198	N_w	-0.024222002964298328	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22875272-22879912	N_w	-0.16928995572861938	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22880044-22881845	N_w	0.25397740549706915	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22881937-22882867	N_w	-0.024926926271721883	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22883012-22892889	N_w	-0.13645626761198293	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22892978-22903705	N_w	0.13207150699728254	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22903906-22909193	N_w	-0.08006851370218299	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22909314-22910519	N_w	0.00384562049139181	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22910629-22910736	N_w	0.07761169194423284	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22910814-22912178	N_w	-0.012392688686724551	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22912276-22914725	N_w	0.04691615611708392	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22914883-22916476	N_w	0.1572553835271925	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22916631-22917787	N_w	0.0601311825151471	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22917936-22918691	N_w	0.24243983956636134	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22918859-22925981	N_w	0.2854045175144214	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22926108-22927905	N_w	0.09237563855855402	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22928029-22932222	N_w	0.34514211594283806	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	True
chr15:22932341-22933801	N_w	-0.008739012135641211	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22933894-22937103	N_w	0.3101716224665603	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22937209-22939191	N_w	-0.013230553000304263	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22939321-22939410	N_w	0.7137447422167524	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22939508-22943172	N_w	-0.12126824186922457	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22943355-22944557	N_w	0.06392442701929885	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22944660-22944861	N_w	0.05419546696348758	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22944940-22947002	N_w	0.0949139804978103	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22947093-22947168	N_w	0.42380815222574075	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	False
chr15:22947292-22980286	N_w	-0.28456739912628715	1	1	ENSG00000273749.4	CYFIP1	32	2	1.928716688039316	no	True
