junction	junction_type	abundance_change	p_val	q_val	geneID	geneName	junctions	sig_junctions	centre_dist	significant	zero_replacement
chr7:152801732-152814549	N_w	-0.2952224827015384	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152801732-152814553	N_w	0.5161135145404203	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	True
chr7:152811734-152814549	N_w	-0.29140114167785214	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	True
chr7:152814646-152816480	N_w	-0.04991826497705798	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152814646-152820298	N_w	0.5246282398819893	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	True
chr7:152816589-152820298	N_w	0.30327642646562447	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152816589-152820302	N_w	0.23783049844372428	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	True
chr7:152820348-152823341	N_w	-0.011988925285806307	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152820443-152823341	N_w	-0.25299655810463784	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152823516-152825029	N_w	-0.2197791959134161	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152825123-152842483	N_w	0.45457428441081205	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152825123-152852125	N_w	0.10377058319255128	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152825123-152853493	N_w	-0.09503600381646371	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	True
chr7:152825123-152854457	N_w	-0.07386935223075497	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152852252-152853493	N_w	-0.07158089794186195	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr7:152853578-152854457	N_w	-0.1401517704446218	1	1	ENSG00000133627.17	ACTR3B	23	0	1.6736418167343863	no	False
chr6:138424817-138425566	N_w	-0.638945209041949	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	True
chr6:138424817-138429710	N_w	-0.2653658838408983	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	False
chr6:138429844-138430392	N_w	0.10561140754949516	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	False
chr6:138433681-138441982	N_w	0.6215784550136574	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	False
chr6:138433681-138447000	N_w	0.017419644797869227	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	False
chr6:138442115-138447000	N_w	0.9134649070768683	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	False
chr6:138447194-138473305	N_w	0.3487409657939208	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	False
chr6:138473434-138496218	N_w	0.7111142069974463	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	False
chr6:138496372-138499232	N_w	-0.018529508915495985	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	True
chr6:138496372-138571709	N_w	0.10222652917403335	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	True
chr6:138496372-138638555	N_w	-0.7313800479857152	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	True
chr6:138572062-138572385	N_w	-0.32744559287469	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	True
chr6:138572062-138572441	N_w	-0.5352699815981633	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	True
chr6:138572062-138572475	N_w	-0.3032198921463791	1	1	ENSG00000135540.11	NHSL1	14	0	1.8356459592617564	no	True
chr10:26748746-26751597	N_w	0.1815967158692955	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26748746-26765217	N_w	0.26190878201993173	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26751784-26752166	N_w	0.180990507222895	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26751784-26752662	N_w	0.19539337207536822	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26751784-26755654	N_w	-0.2714019397666323	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26751784-26759061	N_w	-0.35934441788473825	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26751784-26763879	N_w	-0.42823767717494376	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26751784-26765217	N_w	0.12084303284265974	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26755742-26759061	N_w	-0.044813796547174434	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26755742-26765217	N_w	-0.11268989036326926	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26759236-26763879	N_w	-0.27191395612035374	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26759236-26765217	N_w	0.2826980798615316	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26759239-26763879	N_w	-0.958205816486876	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26759239-26765217	N_w	0.06267288329227738	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26763961-26765217	N_w	-0.8882944037698515	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26764640-26765217	N_w	0.4828093909623703	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26765319-26768851	N_w	0.15112921981100413	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26768993-26770244	N_w	0.178941205827281	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26770346-26771074	N_w	-0.47432196127776255	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26770346-26777064	N_w	0.5808216552558876	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26771090-26777064	N_w	0.20020487293484468	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26777242-26823137	N_w	0.42880528073014834	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26823306-26835314	N_w	-0.036733544403410034	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr10:26823306-26860746	N_w	-0.009896930177604624	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	False
chr10:26835408-26860746	N_w	0.5470393352671239	1	1	ENSG00000136754.16	ABI1	25	0	1.9565170371866076	no	True
chr2:65227958-65239851	N_w	0.18597279672649059	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	False
chr2:65239963-65241971	N_w	0.3594990252949355	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	True
chr2:65239963-65242045	N_w	-0.5917314082475478	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	True
chr2:65239963-65242048	N_w	-0.6304122304349777	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	True
chr2:65239963-65246504	N_w	0.10642689877083145	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	True
chr2:65239963-65246523	N_w	0.3722216764760986	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	False
chr2:65242064-65246523	N_w	-1.4829203777652187	2.1736497162607063e-07	5.434124290651766e-07	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	yes	False
chr2:65246308-65246523	N_w	-0.23551891572785433	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	True
chr2:65246740-65251026	N_w	0.32351920738880713	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	False
chr2:65246740-65253727	N_w	0.08612463494497646	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	True
chr2:65251100-65253727	N_w	0.38751874845535483	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	False
chr2:65253865-65255544	N_w	0.1931590722963774	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	False
chr2:65255695-65261246	N_w	0.501241396274003	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	False
chr2:65255695-65265042	N_w	-0.15121995665572463	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	True
chr2:65261393-65265042	N_w	0.2375923378238327	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	False
chr2:65265176-65268563	N_w	0.33852709437961526	1	1	ENSG00000138071.13	ACTR2	16	1	2.0150715126110508	no	False
chr2:203328632-203351554	N_w	-0.40563310729720237	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203328632-203355153	N_w	-0.3861151438705387	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203328632-203366876	N_w	0.36605088451813894	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203328632-203366880	N_w	-0.21460910557907237	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203328632-203380207	N_w	-0.11889698694645301	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203346477-203366876	N_w	-0.13527941555688394	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203351679-203355153	N_w	0.15167139177065736	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203351679-203366876	N_w	-0.2731929058645164	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203355325-203366876	N_w	-0.2668919125076913	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203367045-203375931	N_w	-0.3794981433092859	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203367045-203376056	N_w	0.32220986761272896	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203367045-203380207	N_w	0.6864489085781644	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203367045-203380211	N_w	-0.6739606747988371	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203367045-203391045	N_w	-0.5965952603034754	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203367131-203380207	N_w	-0.1473446278293027	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203376133-203380207	N_w	0.46567614560189685	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203380385-203382188	N_w	0.25359964592545126	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203380385-203391045	N_w	0.469044345712788	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203382207-203391045	N_w	0.060554186628664075	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203383322-203391045	N_w	-0.4289417645424378	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203390147-203391045	N_w	0.11377150237625466	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203391144-203394699	N_w	0.3711499048096243	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203391144-203395655	N_w	-0.673970307928243	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203391144-203395658	N_w	-0.28864179722836847	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203394847-203395655	N_w	0.496868485816389	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203394847-203395658	N_w	0.4659567178668289	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203395781-203396784	N_w	-0.004136384213200284	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203395781-203402575	N_w	0.05548194231437026	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203396968-203402575	N_w	-0.05264816127552385	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203402735-203403316	N_w	-0.46558326282022966	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203402735-203411284	N_w	0.49417406271982633	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203402735-203416907	N_w	0.01869132989793476	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203402735-203416913	N_w	-0.1857203973284558	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203403362-203411284	N_w	-0.10979849538232545	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203403362-203416907	N_w	-0.48847462258391205	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr2:203411372-203416907	N_w	0.3156941146620831	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203411372-203416913	N_w	0.23960065736201808	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203417082-203427176	N_w	0.7854307942988346	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203427270-203427495	N_w	0.020546767614992856	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	False
chr2:203427270-203431000	N_w	0.14331082107831228	1	1	ENSG00000138443.15	ABI2	40	0	2.3736549934850357	no	True
chr1:27408347-27409691	N_w	-0.2464307646505048	1	1	ENSG00000158195.10	WASF2	8	0	0.5808760664635167	no	False
chr1:27410207-27412571	N_w	-0.028506774117209366	1	1	ENSG00000158195.10	WASF2	8	0	0.5808760664635167	no	False
chr1:27412728-27414832	N_w	0.26654405420369126	1	1	ENSG00000158195.10	WASF2	8	0	0.5808760664635167	no	False
chr1:27414964-27415984	N_w	-0.05686638719452508	1	1	ENSG00000158195.10	WASF2	8	0	0.5808760664635167	no	False
chr1:27416103-27418268	N_w	-0.1466382646747325	1	1	ENSG00000158195.10	WASF2	8	0	0.5808760664635167	no	False
chr1:27418423-27418953	N_w	-0.14932232706216408	1	1	ENSG00000158195.10	WASF2	8	0	0.5808760664635167	no	False
chr1:27419089-27428760	N_w	0.39573424037927796	1	1	ENSG00000158195.10	WASF2	8	0	0.5808760664635167	no	False
chr1:27428934-27489985	N_w	-0.03451377688383295	1	1	ENSG00000158195.10	WASF2	8	0	0.5808760664635167	no	False
chr1:32742190-32767786	N_w	-1.1391319488225327	1.0176886875513223e-05	1.2721108594391528e-05	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	yes	True
chr1:32754181-32767786	N_w	-0.4187460842321563	1	1	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	no	True
chr1:32765702-32767786	N_w	-1.294862434490169	2.3517721189784462e-06	3.5276581784676696e-06	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	yes	True
chr1:32765828-32767786	N_w	0.3727559226758941	1	1	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	no	True
chr1:32767958-32768061	N_w	1.2796949659387078	1.196637273139147e-07	4.7403694439480333e-07	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	yes	False
chr1:32767958-32768651	N_w	-1.2551161491295806	2.6003831259784736e-06	3.5459769899706454e-06	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	yes	True
chr1:32768118-32768594	N_w	-1.3533472762865797	1.0373678668198996e-06	1.7289464446998328e-06	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	yes	True
chr1:32768118-32768651	N_w	1.3016783627629287	1.8910460818702206e-08	2.836569122805331e-07	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	yes	False
chr1:32768776-32769672	N_w	0.6871959254319913	1	1	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	no	False
chr1:32769787-32769879	N_w	0.7275512149394308	1	1	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	no	True
chr1:32772442-32772864	N_w	1.092327501212065	1.3493733270227875e-05	1.5569692234878315e-05	ENSG00000162522.10	KIAA1522	11	7	3.4960241884458316	yes	False
chr1:183627595-183630460	N_w	0.5961254550656627	1	1	ENSG00000162704.15	ARPC5	3	0	0.8925613113422026	no	False
chr1:183630638-183633081	N_w	0.06499192209931981	1	1	ENSG00000162704.15	ARPC5	3	0	0.8925613113422026	no	False
chr1:183633154-183635515	N_w	-0.6611173771649819	1	1	ENSG00000162704.15	ARPC5	3	0	0.8925613113422026	no	True
chr2:218217255-218217462	N_w	0.9917997895600987	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218217255-218225919	N_w	-0.26819648790611783	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	True
chr2:218217545-218225919	N_w	0.038850451056753776	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218225955-218228737	N_w	0.1861397370803659	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218228797-218239390	N_w	-0.1657602931443387	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	True
chr2:218228851-218234351	N_w	0.1710710758420051	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218228851-218238663	N_w	-0.3505885977398513	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218228851-218245419	N_w	-0.09008972583234609	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	True
chr2:218234398-218234848	N_w	0.04452196908884787	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	True
chr2:218234398-218238663	N_w	0.2493982595523625	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218235045-218238663	N_w	-0.1575392496567778	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	True
chr2:218236734-218238663	N_w	-0.12203939660885466	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	True
chr2:218238851-218239390	N_w	0.4350688774922613	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218238851-218245419	N_w	-0.0356186876429061	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	True
chr2:218239485-218245419	N_w	-0.0033432307456608967	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218239485-218249363	N_w	-0.2003810702048332	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218245547-218249363	N_w	-0.29385893265643803	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218249465-218249820	N_w	-0.3170084007688123	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chr2:218249922-218253890	N_w	-0.11242608676575783	1	1	ENSG00000163466.15	ARPC2	19	0	1.3467079005541325	no	False
chrX:17656365-17687741	N_w	-0.4469319576862562	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	True
chrX:17687895-17692334	N_w	0.030048132197768057	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	True
chrX:17692469-17719343	N_w	-0.34570456753235274	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	True
chrX:17692469-17721440	N_w	-0.20555438671677229	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	True
chrX:17719407-17721440	N_w	-0.6339277467854785	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	True
chrX:17720224-17721440	N_w	-0.14377768738530672	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	True
chrX:17721634-17724298	N_w	0.12771877089106987	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	False
chrX:17724431-17725346	N_w	0.2838021480056532	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	True
chrX:17728329-17728648	N_w	0.8730078357049863	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	False
chrX:17728776-17731857	N_w	0.4613194593066891	1	1	ENSG00000188158.14	NHS	10	0	1.3626319381562038	no	False
chrX:71911368-72009345	N_w	0.04342533173523118	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chrX:72009415-72138440	N_w	-0.026911159720008987	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chrX:72131055-72138440	N_w	0.48594899248130086	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chrX:72134219-72134508	N_w	0.28362697999491104	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chrX:72134705-72137093	N_w	0.033606993693856	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chrX:72134705-72138440	N_w	-0.07026181389435868	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chrX:72137226-72138440	N_w	0.380806226072435	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chrX:72140772-72142231	N_w	-1.1114644555832096	3.133672612622299e-05	3.357506370666749e-05	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	yes	False
chrX:72142365-72143252	N_w	-0.5377703532477005	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	False
chrX:72144539-72146363	N_w	0.14402504441773378	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chrX:72144539-72159836	N_w	0.3749682140498097	1	1	ENSG00000204131.9	NHSL2	11	1	1.4683918942792764	no	True
chr3:9792706-9797658	N_w	-0.4143055097176582	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	True
chr3:9793125-9797658	N_w	0.2334316705100261	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	False
chr3:9797778-9799878	N_w	-0.5419598479710455	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	False
chr3:9797778-9800184	N_w	0.20910855548476492	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	False
chr3:9797778-9801660	N_w	0.11290286171220876	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	True
chr3:9797778-9803842	N_w	0.060722076801771996	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	True
chr3:9800068-9800184	N_w	0.02255178659607432	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	False
chr3:9800297-9801660	N_w	0.5183843325372259	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	False
chr3:9800297-9803842	N_w	-0.1266416855689929	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	False
chr3:9801757-9803535	N_w	-0.07569558424694534	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	True
chr3:9801757-9803842	N_w	0.09336562512734936	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	False
chr3:9803708-9803842	N_w	-0.2103384200704863	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	True
chr3:9804014-9806209	N_w	0.11847413880570645	1	1	ENSG00000241553.12	ARPC4	13	0	0.9685116630888165	no	False
chr7:99326005-99333324	N_w	-0.39145975526907617	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99326005-99338180	N_w	0.24259523006097883	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	True
chr7:99333418-99336516	N_w	-0.06806103167124666	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	True
chr7:99333418-99338180	N_w	-0.05644185590658868	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99338286-99344292	N_w	-0.3260076431430965	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99344516-99348851	N_w	0.08221491191576114	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99344516-99353908	N_w	-0.20882953899142853	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99348960-99349247	N_w	-0.18054280311982085	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	True
chr7:99348960-99353908	N_w	0.376089752962551	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99348960-99358339	N_w	0.06997304726356646	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	True
chr7:99354122-99358339	N_w	0.3245234038608595	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99358416-99359544	N_w	-0.2051509266375322	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99359739-99363542	N_w	0.13131647084444675	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr7:99359739-99365890	N_w	0.14309592682514527	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	True
chr7:99360275-99363542	N_w	0.1938256707871413	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	True
chr7:99363634-99365890	N_w	-0.12714085978166167	1	1	ENSG00000241685.9	ARPC1A	16	0	0.8912646344763817	no	False
chr3:10115820-10118905	N_w	-0.6777475359492169	1	1	ENSG00000254999.3	BRK1	6	0	0.964167081533598	no	False
chr3:10115820-10125625	N_w	0.1468834362871596	1	1	ENSG00000254999.3	BRK1	6	0	0.964167081533598	no	False
chr3:10115820-10126268	N_w	0.04257180695152263	1	1	ENSG00000254999.3	BRK1	6	0	0.964167081533598	no	True
chr3:10118971-10125611	N_w	0.4626102817981339	1	1	ENSG00000254999.3	BRK1	6	0	0.964167081533598	no	True
chr3:10118971-10125625	N_w	-0.3281511354778225	1	1	ENSG00000254999.3	BRK1	6	0	0.964167081533598	no	False
chr3:10125709-10126268	N_w	0.35383314639022423	1	1	ENSG00000254999.3	BRK1	6	0	0.964167081533598	no	False
chr15:22869568-22869996	N_w	-0.5564012068226605	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
chr15:22869568-22870009	N_w	-0.8493231207428209	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	True
chr15:22870193-22872824	N_w	0.08759939131413186	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22870193-22873490	N_w	-1.0006710149204214	4.502494314006402e-05	4.502494314006402e-05	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	yes	True
chr15:22872973-22873490	N_w	-0.0005824948349777426	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22873730-22874549	N_w	0.2147367091627863	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22874645-22875198	N_w	0.04350470515042271	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22875272-22879912	N_w	-0.01874139438544753	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
chr15:22880044-22881845	N_w	0.09461582762036524	1	1	ENSG00000273749.4	CYFIP1	40	2	2.7235772137465357	no	False
